date,year,month,location,crop,rainfall_mm,temperature_c,humidity_pct,soil_ph,yield_kg_ha,price_per_kg
2022-06-15,2022,6,Cebu,Tomato,299.19771272790854,28.766325351100562,88.35320627509985,6.774860831554622,11425.0,65.83
2022-06-15,2022,6,Cebu,Eggplant,313.2417702106778,28.751565703450524,74.61178829558604,5.803772724664249,11928.6,43.44
2022-06-15,2022,6,Cebu,Onion,345.15204352011705,30.191516522117308,78.5497146219132,5.6046826616455165,10605.8,72.29
2022-06-15,2022,6,Cebu,Garlic,299.216417932686,28.840797805895225,80.65514105559805,6.383250921492003,8930.6,216.04
2022-06-15,2022,6,Cebu,Cabbage,259.2395522973685,27.177672945074587,90.65554070457252,6.114097679839187,17329.9,42.98
2022-06-15,2022,6,Cebu,Bell Pepper,317.08326032355353,31.104141636957955,82.70237464517932,6.733323575145192,12007.3,86.78
2022-06-15,2022,6,Davao,Rice,414.2864122804361,28.678608549231452,75.9665431278459,6.9083554859656,4713.9,50.13
2022-06-15,2022,6,Davao,Corn,359.872837476525,30.250710321393353,85.63067394484135,5.877944856371534,4603.3,35.8
2022-06-15,2022,6,Davao,Tomato,271.63694617999045,29.273175087725345,86.27308305683619,5.703963450448052,12541.7,50.87
2022-06-15,2022,6,Davao,Eggplant,324.6604972666138,29.11914433711485,89.68482811024812,5.440810834739018,12569.4,62.82
2022-06-15,2022,6,Davao,Onion,335.97992673423147,28.913063335514853,74.3669301192314,6.992929684789828,10228.2,92.57
2022-06-15,2022,6,Davao,Garlic,340.2893262684904,29.409060647969994,90.40442577464123,6.030199259719071,9332.0,193.24
2022-06-15,2022,6,Davao,Cabbage,258.65608971626193,27.71397875667985,96.36771445698601,6.261322630296651,17801.2,33.18
2022-06-15,2022,6,Davao,Bell Pepper,406.17723051142366,29.059740221790307,78.92290127113651,6.452233770496196,10491.7,102.25
2022-06-15,2022,6,Pangasinan,Rice,282.4285111475887,30.072561326720386,81.82399083601638,6.645152259392267,2981.3,56.03
2022-06-15,2022,6,Pangasinan,Corn,314.82754770587366,28.42092098197666,85.49003564011107,6.220581967927953,3175.3,25.86
2022-06-15,2022,6,Pangasinan,Tomato,365.56227152864943,30.211962462152123,85.842387243576,6.14615770498436,15939.9,70.11
2022-06-15,2022,6,Pangasinan,Eggplant,303.5515634935667,30.493018615488197,82.42477354490022,6.494936129049147,12376.3,40.19
2022-06-15,2022,6,Pangasinan,Onion,406.56325363313414,30.456063271689963,74.8248287894571,5.249960556918093,9799.1,114.81
2022-06-15,2022,6,Pangasinan,Garlic,296.0251969713856,28.11280997639135,76.73155863108948,6.413052766891892,7518.9,191.82
2022-06-15,2022,6,Pangasinan,Cabbage,387.4187342175527,28.605012145932275,76.15788430135153,6.241342222228748,17202.7,40.45
2022-06-15,2022,6,Pangasinan,Bell Pepper,367.8556743312371,29.1269640629783,80.84417067134376,5.827910119684974,12156.5,70.61
2022-06-15,2022,6,Nueva Ecija,Rice,303.4869461475601,27.39789816616654,78.60565479191102,5.897653280454948,4236.8,51.59
2022-06-15,2022,6,Nueva Ecija,Corn,379.7019020295661,29.343101426911787,76.59233845729,6.371460694856789,3920.5,32.46
2022-06-15,2022,6,Nueva Ecija,Tomato,338.0628012538294,26.64258463538297,88.66494670467206,6.5104495840371674,14262.6,63.61
2022-06-15,2022,6,Nueva Ecija,Eggplant,291.30737360865663,29.814555352712333,90.97011689050836,6.307380399898248,10336.6,61.04
2022-06-15,2022,6,Nueva Ecija,Onion,276.3696336366301,27.816255039892773,92.16777972116998,5.779329147130474,11931.5,86.52
2022-06-15,2022,6,Nueva Ecija,Garlic,174.26100734806363,30.213016283966557,90.35456383371674,6.660205113996799,6959.9,153.19
2022-06-15,2022,6,Nueva Ecija,Cabbage,277.6610121692845,25.93022128710133,89.08749627161356,6.633436219476384,16913.0,32.52
2022-06-15,2022,6,Nueva Ecija,Bell Pepper,332.3651775988544,30.35062239190554,85.18148406857772,5.82895670192115,11963.0,61.09
2022-06-15,2022,6,Tarlac,Rice,343.51993033402454,29.221248167362457,78.47779609623673,6.696593025315483,4681.8,35.17
2022-06-15,2022,6,Tarlac,Corn,371.8755655927641,29.62390046109535,80.19679910381296,5.7194679636021775,3472.3,35.55
2022-06-15,2022,6,Tarlac,Tomato,359.18126684591,28.1078451075532,83.32848537989265,6.6320379092115544,12447.7,56.81
2022-06-15,2022,6,Tarlac,Eggplant,271.5039475342078,27.069770552831685,91.50742508311555,6.314788315498795,12151.6,59.43
2022-06-15,2022,6,Tarlac,Onion,291.3534255366142,29.50907198703106,79.72386369313149,6.208316513763135,8518.6,86.35
2022-06-15,2022,6,Tarlac,Garlic,269.95065989966355,29.687463320233203,87.48505384128053,6.274827687078926,7597.6,197.99
2022-06-15,2022,6,Tarlac,Cabbage,321.3596132377216,29.280056934972173,79.53554910304476,6.717440454194876,17702.8,45.73
2022-06-15,2022,6,Tarlac,Bell Pepper,318.4114991721174,32.61364451991409,87.13985740223421,5.463277604042169,10545.0,70.81
2022-06-15,2022,6,Quezon,Rice,303.0391421215897,30.42925127242404,80.35912453022466,5.614500508379218,3766.9,55.2
2022-06-15,2022,6,Quezon,Corn,340.6315341564023,27.63743434174912,89.07759803874269,6.046868829052874,4137.5,27.64
2022-06-15,2022,6,Quezon,Tomato,298.997713221581,30.618685865584983,74.16732330623617,6.820041643911321,11314.2,65.85
2022-06-15,2022,6,Quezon,Eggplant,322.4552984885967,27.5819133896138,81.98540370117293,5.830421618942512,10261.0,47.87
2022-06-15,2022,6,Quezon,Onion,302.5374501852673,27.527683663868665,79.05292826201189,6.364945530127383,11533.1,130.38
2022-06-15,2022,6,Quezon,Garlic,379.2119061115435,29.70739028914869,78.37922040102373,5.267723265924145,10360.9,175.03
2022-06-15,2022,6,Quezon,Cabbage,378.86565540364575,27.747942583038355,82.61640617695102,6.564611666503429,16975.8,31.33
2022-06-15,2022,6,Quezon,Bell Pepper,270.6087930377216,28.796484036396464,72.4264443601173,6.447420519294028,10260.6,96.49
2022-07-15,2022,7,Infanta,Rice,374.02027070644226,29.026854013848023,73.88713065075768,5.870667077042092,5661.5,55.0
2022-07-15,2022,7,Infanta,Corn,271.96641886539294,29.756542781011525,83.37365103305739,5.954942273026223,4262.5,23.52
2022-07-15,2022,7,Infanta,Tomato,274.3587003643328,30.430539618617534,71.77193977686271,5.86755166184435,15185.5,89.77
2022-07-15,2022,7,Infanta,Eggplant,323.1123080631633,29.110701040421894,84.39004287345226,5.538074267675716,11387.8,69.01
2022-07-15,2022,7,Infanta,Onion,304.5308664932147,29.38298424739871,82.54111810939315,5.5259449759397,11513.0,82.8
2022-07-15,2022,7,Infanta,Garlic,284.12342982256763,30.40762300372346,75.87992383479364,5.8161409333554195,7657.3,208.52
2022-07-15,2022,7,Infanta,Cabbage,314.25185755809304,29.97836986945037,81.29708366637274,6.721198107804191,16130.3,40.57
2022-07-15,2022,7,Infanta,Bell Pepper,328.13980270829086,29.330293966024758,79.85736348658723,6.257604336563828,12571.8,58.29
2022-07-15,2022,7,Laguna,Rice,386.4997277901691,29.279103882148437,87.87824512568446,6.352137093694157,3769.7,43.79
2022-07-15,2022,7,Laguna,Corn,299.6742093082704,29.458226877223822,83.6695387815566,6.116705806217438,3567.0,35.22
2022-07-15,2022,7,Laguna,Tomato,311.1087268935475,26.68465911597533,77.83671436112877,5.890401717659176,11772.3,79.88
2022-07-15,2022,7,Laguna,Eggplant,289.5903273839251,28.43249149116534,84.74862940531713,6.323117979459409,11198.0,45.83
2022-07-15,2022,7,Laguna,Onion,328.56275286979275,27.879585482110567,75.28964316288125,5.71300698266028,11908.7,87.74
2022-07-15,2022,7,Laguna,Garlic,335.8287050296064,29.46445439613806,74.77363239626673,5.398797443662083,8678.8,142.4
2022-07-15,2022,7,Laguna,Cabbage,357.11368680138565,29.39978926983408,71.75966322985768,6.338890146501435,17700.3,37.33
2022-07-15,2022,7,Laguna,Bell Pepper,332.2971800642208,30.06216448015788,73.90200684024224,6.58455390128657,11765.4,89.61
2022-07-15,2022,7,Bicol,Rice,292.64212325730966,28.174643136008346,84.29531547108402,6.262405177433809,5235.7,46.0
2022-07-15,2022,7,Bicol,Corn,387.8369314660496,29.32984340076665,74.49420429544858,5.884327871800732,3703.0,32.67
2022-07-15,2022,7,Bicol,Tomato,284.5220048258493,29.31499313650179,91.16833974872878,6.569491663911191,15361.3,66.17
2022-07-15,2022,7,Bicol,Eggplant,298.68610141574004,30.291704796730667,77.61621701934376,6.4908931986577985,13277.4,58.07
2022-07-15,2022,7,Bicol,Onion,337.35105427174193,29.770441745165517,82.23006601268385,6.980483861365516,9481.2,77.67
2022-07-15,2022,7,Bicol,Garlic,373.44912725520163,29.9035733244121,88.2352753470157,5.8895302830896155,7597.9,166.08
2022-07-15,2022,7,Bicol,Cabbage,374.8284403121469,28.77558814441907,88.82254856557071,6.242668011710545,17322.0,39.96
2022-07-15,2022,7,Bicol,Bell Pepper,317.89972539119407,29.45470438313184,74.92523910870257,6.218881296276126,9272.0,93.72
2022-07-15,2022,7,Manila,Rice,376.06789411506526,27.686096090499905,76.57056654905469,6.3256274735913145,4880.4,44.17
2022-07-15,2022,7,Manila,Corn,321.81309545096684,30.039650581370182,90.25834446079847,6.119994604297068,4243.6,29.37
2022-07-15,2022,7,Manila,Tomato,357.1069325768406,29.69667608899246,78.88295097243683,5.827630109117195,13204.6,81.69
2022-07-15,2022,7,Manila,Eggplant,333.94918225291735,29.793379189464208,87.39306204520534,5.932328717176514,13056.1,46.21
2022-07-15,2022,7,Manila,Onion,249.57346444403132,28.755722064884086,83.12840470106539,6.663308193917811,11488.2,131.36
2022-07-15,2022,7,Manila,Garlic,357.37861763833286,27.853357984800947,85.91476974714871,6.40377162828982,9775.0,191.57
2022-07-15,2022,7,Manila,Cabbage,289.2129587720358,28.83000278508666,71.72416836330669,6.392217178770737,18211.6,43.13
2022-07-15,2022,7,Manila,Bell Pepper,315.9179402412059,29.162553356321503,82.22655555003365,5.397283649004353,11624.7,74.23
2022-07-15,2022,7,Cebu,Rice,304.9901585629859,31.620634062346625,86.78066285283022,6.525562086707903,4185.7,40.59
2022-07-15,2022,7,Cebu,Corn,371.9852734435229,28.782524072944135,83.34774375773092,6.027719786138956,4036.3,23.9
2022-07-15,2022,7,Cebu,Tomato,373.14334018545446,30.063922841228315,95.72408134316078,5.827195447431368,15261.8,81.65
2022-07-15,2022,7,Cebu,Eggplant,335.2508663509558,28.872409778121614,81.12986491673011,5.909643893194419,10651.9,35.94
2022-07-15,2022,7,Cebu,Onion,265.76210115619153,29.23435143082007,93.95115162981007,6.596122806770128,11656.2,103.59
2022-07-15,2022,7,Cebu,Garlic,369.0320040735934,29.52920961559978,82.75924012498533,6.278265473020065,8276.6,204.58
2022-07-15,2022,7,Cebu,Cabbage,281.25926395354327,26.823026455750508,82.5372831753898,6.122049250700818,17702.8,30.71
2022-07-15,2022,7,Cebu,Bell Pepper,293.8439522529026,29.92588362594658,77.74245028688172,5.405779836320452,11874.4,77.4
2022-07-15,2022,7,Davao,Rice,296.09035960612965,28.79260424515327,85.09462936364864,6.622627069592806,5236.6,37.93
2022-07-15,2022,7,Davao,Corn,381.699295720951,27.14039489112089,78.00830937095952,6.042153601397655,4157.8,29.83
2022-07-15,2022,7,Davao,Tomato,247.86044059075664,28.100227863738894,83.77672740593874,6.228413230099074,13193.5,71.33
2022-07-15,2022,7,Davao,Eggplant,321.07724923074034,28.962866876309125,74.56313346957114,5.739244603115017,13124.3,58.26
2022-07-15,2022,7,Davao,Onion,334.31248931101214,28.9284377088802,79.68690069487504,6.602131086812315,10720.5,104.83
2022-07-15,2022,7,Davao,Garlic,368.8988903920797,29.501467040582252,82.85307850468526,6.171467355757716,5951.9,172.65
2022-07-15,2022,7,Davao,Cabbage,368.72665716240755,28.617364218429906,93.39668814780893,5.8875605365455055,17512.3,38.77
2022-07-15,2022,7,Davao,Bell Pepper,297.04290587886624,30.06410325238431,78.59799613200869,7.002474316611229,11498.7,85.97
2022-07-15,2022,7,Pangasinan,Rice,284.52348479305215,28.269238754772797,68.46227041764108,5.744084575884667,4983.2,39.15
2022-07-15,2022,7,Pangasinan,Corn,332.2584527872523,28.860640367530856,75.50787716334621,6.598896744947989,4234.1,29.55
2022-07-15,2022,7,Pangasinan,Tomato,300.135493671468,30.053654888870632,90.52804062444862,6.016432774422784,12928.5,87.73
2022-07-15,2022,7,Pangasinan,Eggplant,253.79636148811375,28.976393116113016,83.22150733827104,6.3508751405034385,13048.2,44.41
2022-07-15,2022,7,Pangasinan,Onion,293.1448364980535,27.495706519322756,82.35177473627145,5.95374584632682,12179.6,104.98
2022-07-15,2022,7,Pangasinan,Garlic,301.5665977346182,30.879195673903133,84.76415787207574,6.407289947227942,7877.2,207.34
2022-07-15,2022,7,Pangasinan,Cabbage,368.97626726509935,28.898860327298376,73.96092525315183,6.461853429534055,18595.8,47.14
2022-07-15,2022,7,Pangasinan,Bell Pepper,334.94635281311906,29.115568721702424,85.50075398982715,6.344636368411081,11030.3,82.26
2022-07-15,2022,7,Nueva Ecija,Rice,347.89207888104255,28.21721376851354,93.72473370637466,6.154442794192998,4519.6,44.93
2022-07-15,2022,7,Nueva Ecija,Corn,283.28279453380577,28.974798121708698,66.8681270491716,5.953576343050713,3773.8,24.79
2022-07-15,2022,7,Nueva Ecija,Tomato,348.7184341014692,27.114654100959687,67.9599847106573,5.519363419063465,16631.2,79.64
2022-07-15,2022,7,Nueva Ecija,Eggplant,314.2306629948581,30.505971994545448,87.5822145578769,6.2241731091556245,14321.8,46.95
2022-07-15,2022,7,Nueva Ecija,Onion,318.6582045700281,28.844086387175004,74.07513228183723,5.65472259665236,12866.8,100.75
2022-07-15,2022,7,Nueva Ecija,Garlic,250.00546248674488,29.335086277292664,83.26054483083881,5.8763934909645705,7823.5,138.09
2022-07-15,2022,7,Nueva Ecija,Cabbage,327.454144632571,30.73396570198,87.3371306826423,6.19658659046879,15204.7,35.03
2022-07-15,2022,7,Nueva Ecija,Bell Pepper,357.852721577116,27.57448963823147,82.2383356768055,5.895127364853162,11780.3,72.31
2022-07-15,2022,7,Tarlac,Rice,266.69338626583533,29.465516921523392,74.91724713986954,6.247648780448774,5048.4,45.36
2022-07-15,2022,7,Tarlac,Corn,285.26618730676915,30.4521958220251,91.01842319758185,6.616610259658386,3966.0,29.0
2022-07-15,2022,7,Tarlac,Tomato,341.81671247763205,28.23974910256415,78.15671612420459,6.412204091835445,15235.4,75.24
2022-07-15,2022,7,Tarlac,Eggplant,310.0327939798616,25.222748174126295,85.83304885130045,6.529851847892615,13540.7,47.28
2022-07-15,2022,7,Tarlac,Onion,344.294969369466,28.006001221700707,82.22712508819377,6.898354604684098,11968.9,89.15
2022-07-15,2022,7,Tarlac,Garlic,327.97656006156944,26.98522374747705,81.2911640478118,5.550364823721351,9159.6,193.59
2022-07-15,2022,7,Tarlac,Cabbage,308.4958698214645,29.735797422564133,93.44916427505086,6.537707417699284,15823.0,33.66
2022-07-15,2022,7,Tarlac,Bell Pepper,320.74294463832257,28.15877262052728,72.58140623327736,6.766594037315797,10795.2,78.64
2022-07-15,2022,7,Quezon,Rice,306.62750760278664,28.40088345708357,79.54614784471595,5.908662479840265,4880.0,53.45
2022-07-15,2022,7,Quezon,Corn,293.22084124456313,31.883049447501996,82.75596848983291,5.722330872635721,4452.7,28.91
2022-07-15,2022,7,Quezon,Tomato,299.16624445419814,29.073397510880852,82.57746338003001,6.299303251765608,14175.2,81.05
2022-07-15,2022,7,Quezon,Eggplant,376.2522563780666,30.65385815876744,83.27218157697509,7.242134527699766,9806.9,54.24
2022-07-15,2022,7,Quezon,Onion,337.19003140815454,29.833370217057652,96.67645449016679,6.158063228837824,8746.1,91.21
2022-07-15,2022,7,Quezon,Garlic,353.7872571563237,29.225759011044623,82.21082366344967,6.390293227442617,6849.0,203.75
2022-07-15,2022,7,Quezon,Cabbage,321.75259568866375,31.366761687808594,79.02200306455488,5.78001545286402,16479.4,37.52
2022-07-15,2022,7,Quezon,Bell Pepper,310.511673204829,28.191190670087703,81.24240189768393,5.634475843082704,11208.7,93.85
2022-08-15,2022,8,Infanta,Rice,315.28549214289626,29.62058480465462,79.93333024305457,6.882166861262888,4498.4,45.16
2022-08-15,2022,8,Infanta,Corn,229.83028913532348,30.0226598123139,71.23806225917511,6.09607684432848,4256.0,28.51
2022-08-15,2022,8,Infanta,Tomato,372.611390229799,29.521965911751984,90.00907730345197,6.618090478506503,10253.4,86.28
2022-08-15,2022,8,Infanta,Eggplant,383.9684503941665,27.039518940581658,92.32699832222914,5.880111061556983,10753.3,49.29
2022-08-15,2022,8,Infanta,Onion,343.2106412255747,29.541486439847855,93.64354199650123,6.15594998599678,12536.4,109.96
2022-08-15,2022,8,Infanta,Garlic,323.98977637151813,28.995328897589108,76.03670880699022,6.045341906292293,7910.2,188.63
2022-08-15,2022,8,Infanta,Cabbage,276.2547981394566,29.777289357848097,80.13352641513637,6.515691531135004,16395.5,50.39
2022-08-15,2022,8,Infanta,Bell Pepper,300.62900081083217,31.034573436061457,91.70249819633744,5.922744887203407,9914.9,72.26
2022-08-15,2022,8,Laguna,Rice,283.27383122780776,29.585830527247587,70.19910400115262,5.9776545299881585,5421.7,45.19
2022-08-15,2022,8,Laguna,Corn,341.16263864498654,28.083796585743137,83.84274113040624,6.47278807222825,4204.1,32.97
2022-08-15,2022,8,Laguna,Tomato,251.8385359159863,29.397186793857415,89.36919513350651,6.082361781941065,10809.9,59.75
2022-08-15,2022,8,Laguna,Eggplant,319.37259501053103,29.603338506769006,87.86732114514857,5.967916200954957,16012.2,40.01
2022-08-15,2022,8,Laguna,Onion,251.43114627720712,30.639375442351458,86.95309231284209,5.421728875440888,11783.3,115.29
2022-08-15,2022,8,Laguna,Garlic,251.65089066939885,29.724538287435816,81.06938323555873,6.8551555906829815,7653.2,241.03
2022-08-15,2022,8,Laguna,Cabbage,332.28503604617583,30.754960762407194,94.87502002245782,6.606475278531978,19418.1,37.35
2022-08-15,2022,8,Laguna,Bell Pepper,307.1810120480573,29.302509337261505,86.53424194710932,6.414176710352721,10265.4,82.23
2022-08-15,2022,8,Bicol,Rice,332.0944211715823,32.26294579869326,79.20687888636301,6.571796325367212,5264.9,37.49
2022-08-15,2022,8,Bicol,Corn,361.0544599055748,28.31405193992055,77.32132282231238,6.439882263427612,4495.8,31.68
2022-08-15,2022,8,Bicol,Tomato,325.8056194176956,29.795646759964043,82.2653278667781,6.7676608377444625,10516.8,76.14
2022-08-15,2022,8,Bicol,Eggplant,372.3727458425112,29.829285442883926,82.69661751338188,6.029968014253644,12893.1,52.1
2022-08-15,2022,8,Bicol,Onion,326.59510144888566,28.941690799644437,83.68776658717597,6.5284056960100605,10843.0,97.13
2022-08-15,2022,8,Bicol,Garlic,228.00945562260756,28.820101883759722,77.76586907088347,6.233464837713967,9114.6,170.95
2022-08-15,2022,8,Bicol,Cabbage,376.495616347786,29.277020921411836,86.04856046151633,7.053715467873012,17870.4,32.56
2022-08-15,2022,8,Bicol,Bell Pepper,329.72380567673395,30.18616887769985,81.6709059875408,6.562580067615638,11555.4,76.11
2022-08-15,2022,8,Manila,Rice,347.03974211281354,28.839590736528123,88.06137778452022,6.230406265585194,4781.2,52.65
2022-08-15,2022,8,Manila,Corn,301.14127397987846,30.807879883341755,73.439801730459,6.1649569507278885,4578.7,29.29
2022-08-15,2022,8,Manila,Tomato,231.36101846215058,29.79282123888417,86.7775511930165,6.472189129003905,10712.7,68.4
2022-08-15,2022,8,Manila,Eggplant,291.5492367526408,30.27409409694381,82.18830062767682,6.177631707374727,11951.2,39.44
2022-08-15,2022,8,Manila,Onion,323.8174249332454,30.678390715919104,78.44089551164163,5.859567303122349,11326.6,104.01
2022-08-15,2022,8,Manila,Garlic,355.5218527236385,30.318759378407435,88.11780750890286,6.655687472767589,9831.5,180.87
2022-08-15,2022,8,Manila,Cabbage,335.1552350725787,28.14371836430793,92.61195860384724,6.30089828529129,17576.7,30.86
2022-08-15,2022,8,Manila,Bell Pepper,312.91886227494854,29.490462615172518,71.86725098035856,6.272093816497138,10918.9,65.38
